"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-07-03 22:51:54",1751583114647,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[AGENT:analytics] Getting comprehensive store analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114647,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:engine] 📈 Fetching analytics for store: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114647,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:engine] ℹ️ Customers endpoint not available for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a (normal for stores without customers)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114647,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[TIENDANUBE] Non-retryable error for TiendaNube:/customers?limit=100: Resource not found","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114647,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[TIENDANUBE] 🚫 API error for /customers?limit=100: Resource not found","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114647,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[TIENDANUBE] Resource not found: /customers?limit=100","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114645,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114645,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114645,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-products","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114644,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:vector-store] Completed deletion process for 1 vectors","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114644,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:vector-store] Namespace default not found (404) - vectors may not exist","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114644,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:vector-store] Non-retryable error for delete:default: A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114644,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:vector-store] Attempt 1/3 failed for delete:default: {
  message: 'A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.',
  isNetwork: false,
  isTimeout: false,
  isPinecone: true,
  willRetry: false
}","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114635,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:vector-store] Deleting 1 vectors from namespace: default","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114635,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:vector-store] Deleting 1 vectors from Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114597,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: product","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114596,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114596,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:embeddings] Generated 1 embeddings successfully","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114596,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:embeddings] Processed batch 1/1","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114576,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:vector-store] Completed deletion process for 1 vectors","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114576,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:vector-store] Namespace default not found (404) - vectors may not exist","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114576,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:vector-store] Non-retryable error for delete:default: A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114576,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:vector-store] Attempt 1/3 failed for delete:default: {
  message: 'A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.',
  isNetwork: false,
  isTimeout: false,
  isPinecone: true,
  willRetry: false
}","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114572,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:vector-store] Completed deletion process for 1 vectors","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114572,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:vector-store] Namespace default not found (404) - vectors may not exist","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114572,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:vector-store] Non-retryable error for delete:default: A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114572,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:vector-store] Attempt 1/3 failed for delete:default: {
  message: 'A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.',
  isNetwork: false,
  isTimeout: false,
  isPinecone: true,
  willRetry: false
}","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
"2025-07-03 22:51:54",1751583114568,"fini-tn.vercel.app/api/chat/send","POST","",-1,"2czsk-1751583112612-885983cdfb96","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/send","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7Vb68vTz1go65Pk735Y9wsSNeJRg",-1,"iad1",-1,-1,"[RAG:vector-store] Deleting 1 vectors from namespace: default","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ97TFNBB749EQNKM2V43PPX",""
